,losses
37067,0.024345707148313522
37068,0.019492775201797485
37069,0.023627467453479767
37070,0.0342295840382576
37071,0.011668767780065536
37072,0.02413376420736313
37073,0.029673822224140167
37074,0.01247709896415472
37075,0.011573102325201035
37076,0.013709014281630516
37077,0.02568943053483963
37078,0.02915811724960804
37079,0.014931471087038517
37080,0.03346748650074005
37081,0.02738782949745655
37082,0.016709400340914726
37083,0.04151233285665512
37084,0.02107689157128334
37085,0.014363185502588749
37086,0.016535701230168343
37087,0.02521139197051525
37088,0.01745239645242691
37089,0.013861102052032948
37090,0.011140466667711735
37091,0.019718443974852562
37092,0.014920131303369999
37093,0.012352390214800835
37094,0.017076071351766586
37095,0.01191069558262825
37096,0.01572353206574917
37097,0.008534247055649757
37098,0.01566021330654621
37099,0.013122602365911007
37100,0.016021881252527237
37101,0.015677718445658684
37102,0.014702352695167065
37103,0.0131444800645113
37104,0.016174837946891785
37105,0.009873087517917156
37106,0.010594896972179413
37107,0.01127848494797945
37108,0.012125739827752113
37109,0.013084443286061287
37110,0.01039634458720684
37111,0.013562647625803947
37112,0.012501046992838383
37113,0.006474977824836969
37114,0.008410085923969746
37115,0.008435235358774662
37116,0.014004545286297798
37117,0.014045164920389652
37118,0.008904661051928997
37119,0.01113628689199686
37120,0.011516772210597992
37121,0.007364165037870407
37122,0.008190765976905823
37123,0.010771598666906357
37124,0.00636546965688467
37125,0.015105556696653366
37126,0.011952009052038193
37127,0.011305596679449081
37128,0.00981550570577383
37129,0.010638164356350899
37130,0.010525311343371868
37131,0.009760941378772259
37132,0.005995333194732666
37133,0.013176925480365753
37134,0.009826983325183392
37135,0.011346573941409588
37136,0.011052601970732212
37137,0.010303880088031292
37138,0.009260132908821106
37139,0.00724431686103344
37140,0.011420532129704952
37141,0.00863584689795971
37142,0.009522772394120693
37143,0.006351310759782791
37144,0.009685084223747253
37145,0.009117547422647476
37146,0.009898446500301361
37147,0.010564819909632206
37148,0.010262951254844666
37149,0.0126050328835845
37150,0.012370608747005463
37151,0.0082246670499444
37152,0.008747013285756111
37153,0.009623710066080093
37154,0.008924812078475952
37155,0.007866465486586094
37156,0.011076217517256737
37157,0.009475579485297203
37158,0.008278340101242065
37159,0.01192365400493145
37160,0.006519174203276634
37161,0.01261599175632
37162,0.010241113603115082
37163,0.010774114169180393
37164,0.00930861197412014
37165,0.008569243364036083
37166,0.006772265769541264
37167,0.009542173705995083
37168,0.006068572402000427
37169,0.0062677739188075066
37170,0.007578447926789522
37171,0.006701153703033924
37172,0.011825245805084705
37173,0.014712320640683174
37174,0.008024852722883224
37175,0.011468303389847279
37176,0.011388182640075684
37177,0.009789812378585339
37178,0.013261020183563232
37179,0.007122490089386702
37180,0.007535052485764027
37181,0.007883822545409203
37182,0.007897951640188694
37183,0.00962851196527481
37184,0.010060615837574005
37185,0.012357328087091446
37186,0.011366486549377441
37187,0.012741126120090485
37188,0.009740378707647324
37189,0.013745281845331192
37190,0.010046915151178837
37191,0.010845811106264591
37192,0.00737014738842845
37193,0.01122739352285862
37194,0.007736558094620705
37195,0.01676909439265728
37196,0.014856329187750816
37197,0.01477840356528759
37198,0.010944124311208725
37199,0.021862948313355446
37200,0.012031668797135353
37201,0.029281245544552803
37202,0.01297261193394661
37203,0.010447951033711433
37204,0.015320864506065845
37205,0.014776645228266716
37206,0.011189159005880356
37207,0.021904777735471725
37208,0.01428756769746542
37209,0.0075393011793494225
37210,0.008106077089905739
37211,0.008139492012560368
37212,0.01724347472190857
37213,0.012766391038894653
37214,0.007397180423140526
37215,0.008938987739384174
37216,0.0082274554297328
37217,0.009581212885677814
37218,0.013271662406623363
37219,0.005758360959589481
37220,0.010321876965463161
37221,0.008260722272098064
37222,0.009145131334662437
37223,0.009651265107095242
37224,0.008777471259236336
37225,0.011641709133982658
37226,0.0068933418951928616
37227,0.010922729969024658
37228,0.012916586361825466
37229,0.009530092589557171
37230,0.007873675785958767
37231,0.009822338819503784
37232,0.008566048927605152
37233,0.007805387489497662
37234,0.010481933131814003
37235,0.012294971384108067
37236,0.01361017394810915
37237,0.00897409487515688
37238,0.010592203587293625
37239,0.0073168231174349785
37240,0.007991278544068336
37241,0.0079164644703269
37242,0.014253205619752407
37243,0.00820485595613718
37244,0.009206438437104225
37245,0.007811938412487507
37246,0.009703435003757477
37247,0.019536498934030533
37248,0.009904609993100166
37249,0.012963333167135715
37250,0.01677294261753559
37251,0.010208029299974442
37252,0.011250657960772514
37253,0.010568028315901756
37254,0.015379594638943672
37255,0.018571065738797188
37256,0.005132810212671757
37257,0.013841841369867325
37258,0.036267492920160294
37259,0.00901048257946968
37260,0.020672507584095
37261,0.014003884978592396
37262,0.012989983893930912
37263,0.01535134669393301
37264,0.015046495944261551
37265,0.016332978382706642
37266,0.010933952406048775
37267,0.013251460157334805
37268,0.01809842884540558
37269,0.011072446592152119
37270,0.023423217236995697
37271,0.008592179976403713
37272,0.009017907083034515
37273,0.009341023862361908
37274,0.054888948798179626
37275,0.022523058578372
37276,0.03177780658006668
37277,0.06577884405851364
37278,0.1055263802409172
37279,0.02716599963605404
37280,0.04416951164603233
37281,0.08698657900094986
37282,0.09687475860118866
37283,0.019671468064188957
37284,0.07313715666532516
37285,0.03480442985892296
37286,0.16354694962501526
37287,0.04070916399359703
37288,0.08376634120941162
37289,0.12935008108615875
37290,0.12118465453386307
37291,0.049826908856630325
37292,0.10553666949272156
37293,0.1270916759967804
37294,0.10382971167564392
37295,0.047897446900606155
37296,0.06862740218639374
37297,0.1060134544968605
37298,0.03285369649529457
37299,0.04911734163761139
37300,0.09773611277341843
37301,0.033913444727659225
37302,0.0573512464761734
37303,0.033218223601579666
37304,0.03205863758921623
37305,0.0996938943862915
37306,0.048017896711826324
37307,0.12051107734441757
37308,0.06952469050884247
37309,0.04833124205470085
37310,0.046354006975889206
37311,0.0768127590417862
37312,0.0959201455116272
37313,0.06044650822877884
37314,0.056976135820150375
37315,0.039461299777030945
37316,0.04091364145278931
37317,0.0734541267156601
37318,0.06845209002494812
37319,0.0483706071972847
37320,0.06846655905246735
37321,0.04966579005122185
37322,0.1196831613779068
37323,0.04522455856204033
37324,0.058872759342193604
37325,0.0630447268486023
37326,0.031136469915509224
37327,0.039787933230400085
37328,0.06535256654024124
37329,0.03916019946336746
37330,0.05264260247349739
37331,0.04673947021365166
37332,0.04694302752614021
37333,0.046400830149650574
37334,0.07298129051923752
37335,0.05711984634399414
37336,0.03157287463545799
37337,0.02847309783101082
37338,0.07066477835178375
37339,0.023608017712831497
37340,0.035913363099098206
37341,0.04745497554540634
37342,0.02577390894293785
37343,0.01529010385274887
37344,0.0230574794113636
37345,0.04148448258638382
37346,0.022238479927182198
37347,0.019526172429323196
37348,0.02766631543636322
37349,0.024555353447794914
37350,0.016908789053559303
37351,0.02094290219247341
37352,0.025280486792325974
37353,0.017636483535170555
37354,0.013871172443032265
37355,0.027288466691970825
37356,0.019648559391498566
37357,0.01267344132065773
37358,0.021536407992243767
37359,0.013224329799413681
37360,0.008094887249171734
37361,0.01017750520259142
37362,0.029531098902225494
37363,0.017836112529039383
37364,0.008107178844511509
37365,0.007875263690948486
37366,0.009754437953233719
37367,0.013595877215266228
37368,0.010315252467989922
37369,0.014717623591423035
37370,0.010091135278344154
37371,0.01025157980620861
37372,0.012348768301308155
37373,0.013509055599570274
37374,0.01448186207562685
37375,0.017614586278796196
37376,0.010769604705274105
37377,0.0137370266020298
37378,0.026204952970147133
37379,0.01121760904788971
37380,0.017871851101517677
37381,0.017970865592360497
37382,0.0074760401621460915
37383,0.012587277218699455
37384,0.017915789037942886
37385,0.01572563126683235
37386,0.012642459012567997
37387,0.012438802979886532
37388,0.017970319837331772
37389,0.01517630647867918
37390,0.011687779799103737
37391,0.020594522356987
37392,0.011652021668851376
37393,0.013309692963957787
37394,0.013424709439277649
37395,0.008979951962828636
37396,0.028306622058153152
37397,0.01496353279799223
37398,0.01665453054010868
37399,0.02324095368385315
37400,0.0049474723637104034
37401,0.015795454382896423
37402,0.02313467115163803
37403,0.010697416961193085
37404,0.013010778464376926
37405,0.01488519087433815
37406,0.014717096462845802
37407,0.007689749356359243
37408,0.02570989727973938
37409,0.01530043687671423
37410,0.02008703723549843
37411,0.011294008232653141
37412,0.007862301543354988
37413,0.02176424115896225
37414,0.012026493437588215
37415,0.012369532138109207
37416,0.030434487387537956
37417,0.015592796728014946
37418,0.010415561497211456
37419,0.014772480353713036
37420,0.03444410488009453
37421,0.01570041850209236
37422,0.02052762359380722
37423,0.028804583474993706
37424,0.018108822405338287
37425,0.016189012676477432
37426,0.030956033617258072
37427,0.0228828527033329
37428,0.020942630246281624
37429,0.025755904614925385
37430,0.030331335961818695
37431,0.024858150631189346
37432,0.03201497346162796
37433,0.01668054796755314
37434,0.042699772864580154
37435,0.028777817264199257
37436,0.031090807169675827
37437,0.01717909798026085
37438,0.025940224528312683
37439,0.03339342400431633
37440,0.021271392703056335
37441,0.010651571676135063
37442,0.033522386103868484
37443,0.028476644307374954
37444,0.02067316696047783
37445,0.04109983891248703
37446,0.012066074647009373
37447,0.02765878289937973
37448,0.0177792739123106
37449,0.02876933105289936
37450,0.02440093457698822
37451,0.06801323592662811
37452,0.018147727474570274
37453,0.01942308619618416
37454,0.018704159185290337
37455,0.017074067145586014
37456,0.021803654730319977
37457,0.040564000606536865
37458,0.05117684602737427
37459,0.055633775889873505
37460,0.013200216926634312
37461,0.02320089191198349
37462,0.040820635855197906
37463,0.03314795345067978
37464,0.022183595225214958
37465,0.0383429080247879
37466,0.05408124625682831
37467,0.03050071932375431
37468,0.041685011237859726
37469,0.061171192675828934
37470,0.038946885615587234
37471,0.0808761939406395
37472,0.02268221229314804
37473,0.13604725897312164
37474,0.0764956846833229
37475,0.11930447071790695
37476,0.06588880717754364
37477,0.059895556420087814
37478,0.07629389315843582
37479,0.10657413303852081
37480,0.03719319403171539
37481,0.05951835587620735
37482,0.07006815075874329
37483,0.22389447689056396
37484,0.02280953899025917
37485,0.11458991467952728
37486,0.09718353301286697
37487,0.04241407290101051
37488,0.03725249320268631
37489,0.30591022968292236
37490,0.16062256693840027
37491,0.1397252380847931
37492,0.051971185952425
37493,0.023352626711130142
37494,0.04339684545993805
37495,0.12226957827806473
37496,0.02957089990377426
37497,0.06525149941444397
37498,0.03555431216955185
37499,0.13102276623249054
37500,0.17827333509922028
37501,0.08437138050794601
37502,0.16898375749588013
37503,0.024596255272626877
37504,0.16547635197639465
37505,0.08478176593780518
37506,0.11275909841060638
37507,0.04776544123888016
37508,0.11991246789693832
37509,0.14280858635902405
37510,0.11786384135484695
37511,0.07808052748441696
37512,0.05704028531908989
37513,0.08892058581113815
37514,0.0968596339225769
37515,0.0663069486618042
37516,0.0386781208217144
37517,0.030519360676407814
37518,0.04272230714559555
37519,0.04103228822350502
37520,0.06647992879152298
37521,0.04912159591913223
37522,0.03418236970901489
37523,0.02639305219054222
37524,0.030800621956586838
37525,0.04094218462705612
37526,0.025255313143134117
37527,0.02128787524998188
37528,0.04285932332277298
37529,0.027153320610523224
37530,0.02738731913268566
37531,0.043012555688619614
37532,0.03708607703447342
37533,0.024043787270784378
37534,0.0193178653717041
37535,0.03325921297073364
37536,0.029586907476186752
37537,0.022605275735259056
37538,0.0413576103746891
37539,0.025603648275136948
37540,0.017517149448394775
37541,0.01893952116370201
37542,0.02682608738541603
37543,0.020457781851291656
37544,0.02284041792154312
37545,0.027275891974568367
37546,0.01988709159195423
37547,0.021271903067827225
37548,0.024751221761107445
37549,0.028853636234998703
37550,0.03209838643670082
37551,0.02788134291768074
37552,0.02562236599624157
37553,0.03916385397315025
37554,0.029261905699968338
37555,0.05769283324480057
37556,0.03097463585436344
37557,0.02031610906124115
37558,0.06589837372303009
37559,0.02728290669620037
37560,0.018920496106147766
37561,0.04439045861363411
37562,0.027749553322792053
37563,0.015310975722968578
37564,0.020233428105711937
37565,0.045881014317274094
37566,0.016616124659776688
37567,0.01987256295979023
37568,0.02181531861424446
37569,0.01405627466738224
37570,0.009923972189426422
37571,0.021235495805740356
37572,0.011534960940480232
37573,0.015155285596847534
37574,0.019612817093729973
37575,0.013758818618953228
37576,0.0219668410718441
37577,0.02158065140247345
37578,0.014089800417423248
37579,0.013249718584120274
37580,0.020352326333522797
37581,0.012676829472184181
37582,0.013231281191110611
37583,0.013415774330496788
37584,0.014841482043266296
37585,0.023879636079072952
37586,0.014400148764252663
37587,0.013870052061975002
37588,0.012445047497749329
37589,0.02394755743443966
37590,0.015563054010272026
37591,0.011947453953325748
37592,0.01572350226342678
37593,0.008829317055642605
37594,0.015475204214453697
37595,0.016003811731934547
37596,0.013363737612962723
37597,0.015638776123523712
37598,0.01769796758890152
37599,0.016670014709234238
37600,0.016509462147951126
37601,0.01608739048242569
37602,0.01090747769922018
37603,0.023656800389289856
